,date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,open_delay,close_delay,high_delay,low_delay,pctChg_delay,date_delay
483,2016-12-26,sh.600519,319.03,324.99,316.2,324.48,320.03,2600143,835811088.0,0.206985,1.390499,24.637954,5.93815,10.943967,13.947555,348.0,345.45,348.0,343.5,-1.017188,2017-01-11
484,2016-12-27,sh.600519,324.51,328.8,323.5,326.16,324.48,2006229,655887936.0,0.159706,0.517749,24.765518,5.968895,11.00063,14.019769,346.55,347.05,347.4,344.51,0.463157,2017-01-12
485,2016-12-28,sh.600519,326.99,328.0,323.33,323.72,326.16,1787811,581648976.0,0.142319,-0.7481,24.580247,5.924242,10.918334,13.914887,346.98,344.87,347.39,343.88,-0.628149,2017-01-13
486,2016-12-29,sh.600519,324.0,327.87,323.0,327.31,323.72,2122512,690986080.0,0.168963,1.108982,24.852838,5.989941,11.039416,14.069201,344.13,341.47,344.8,338.8,-0.985877,2017-01-16
487,2016-12-30,sh.600519,326.61,335.29,326.61,334.15,327.31,3468767,1152982240.0,0.276132,2.089761,25.372203,6.115116,11.270114,14.363214,342.6,349.13,351.5,342.0,2.243243,2017-01-17
488,2017-01-03,sh.600519,334.28,337.0,332.81,334.56,334.15,2076389,695005296.0,0.165292,0.122701,25.403335,6.12262,11.283942,14.380837,348.88,355.08,356.77,347.21,1.704231,2017-01-18
489,2017-01-04,sh.600519,334.62,352.17,334.6,351.91,334.56,6525738,2245051872.0,0.519483,5.185918,26.72073,6.440133,11.869118,15.126615,355.0,354.72,358.48,351.7,-0.101381,2017-01-19
490,2017-01-05,sh.600519,350.0,351.45,345.44,346.74,351.91,4170448,1449077680.0,0.33199,-1.469129,26.328169,6.34552,11.694746,14.904386,354.9,354.99,357.4,353.03,0.076113,2017-01-20
491,2017-01-06,sh.600519,346.64,359.78,346.1,350.76,346.74,6809562,2402546304.0,0.542077,1.159376,26.63341,6.419088,11.830331,15.077183,356.88,351.22,359.8,349.46,-1.061999,2017-01-23
492,2017-01-09,sh.600519,347.8,352.88,346.54,348.51,350.76,3540500,1233977968.0,0.281843,-0.641464,26.462566,6.377912,11.754444,14.980469,351.27,350.31,352.8,346.75,-0.259098,2017-01-24
493,2017-01-10,sh.600519,348.45,352.0,346.6,349.0,348.51,3172764,1108100800.0,0.252569,0.140596,26.499772,6.386879,11.77097,15.001531,349.98,347.63,349.98,346.2,-0.765035,2017-01-25
494,2017-01-11,sh.600519,348.0,348.0,343.5,345.45,349.0,2359851,814074640.0,0.187857,-1.017188,26.230219,6.321912,11.651237,14.848937,348.14,344.42,348.8,341.3,-0.923393,2017-01-26
495,2017-01-12,sh.600519,346.55,347.4,344.51,347.05,345.45,1777940,614822048.0,0.141533,0.463157,26.351707,6.351193,11.705201,14.917712,346.0,346.85,349.18,345.0,0.705532,2017-02-03
496,2017-01-13,sh.600519,346.98,347.39,343.88,344.87,347.05,1828248,631734944.0,0.145538,-0.628149,26.186179,6.311298,11.631675,14.824006,348.49,346.85,348.89,344.96,0.0,2017-02-06
497,2017-01-16,sh.600519,344.13,344.8,338.8,341.47,344.87,3685545,1259384864.0,0.293389,-0.985877,25.928015,6.249076,11.517001,14.677859,346.84,343.58,347.4,343.14,-0.942776,2017-02-07
498,2017-01-17,sh.600519,342.6,351.5,342.0,349.13,341.47,3518838,1223967888.0,0.280118,2.243243,26.509643,6.389258,11.775355,15.007119,343.76,344.21,345.5,342.67,0.183365,2017-02-08
499,2017-01-18,sh.600519,348.88,356.77,347.21,355.08,349.13,4600570,1622110976.0,0.36623,1.704231,26.96143,6.498146,11.976035,15.262876,345.0,347.61,348.79,344.61,0.987767,2017-02-09
500,2017-01-19,sh.600519,355.0,358.48,351.7,354.72,355.08,2852392,1011320064.0,0.227066,-0.101381,26.934095,6.491558,11.963893,15.247401,348.62,345.08,349.82,345.0,-0.727827,2017-02-10
501,2017-01-20,sh.600519,354.9,357.4,353.03,354.99,354.72,2134417,758416000.0,0.169911,0.076113,26.954596,6.496499,11.972999,15.259007,344.0,349.75,351.9,341.92,1.353313,2017-02-13
502,2017-01-23,sh.600519,356.88,359.8,349.46,351.22,354.99,3258118,1151869296.0,0.259363,-1.061999,26.668338,6.427506,11.845846,15.096956,349.54,350.21,352.6,349.1,0.13152,2017-02-14
503,2017-01-24,sh.600519,351.27,352.8,346.75,350.31,351.22,2691458,939129472.0,0.214254,-0.259098,26.599241,6.410853,11.815154,15.057841,351.5,348.53,352.44,347.2,-0.47971,2017-02-15
504,2017-01-25,sh.600519,349.98,349.98,346.2,347.63,350.31,2299036,799259968.0,0.183015,-0.765035,26.395747,6.361807,11.724764,14.942642,348.5,348.09,348.62,345.51,-0.126245,2017-02-16
505,2017-01-26,sh.600519,348.14,348.8,341.3,344.42,347.63,3782617,1303262144.0,0.301116,-0.923393,26.15201,6.303063,11.616498,14.804663,348.9,350.56,354.44,347.5,0.709587,2017-02-17
506,2017-02-03,sh.600519,346.0,349.18,345.0,346.85,344.42,2093643,727140784.0,0.166665,0.705532,26.336521,6.347533,11.698456,14.909115,350.41,361.29,362.32,350.01,3.06082,2017-02-20
507,2017-02-06,sh.600519,348.49,348.89,344.96,346.85,346.85,1568079,543401904.0,0.124827,0.0,26.336521,6.347533,11.698456,14.909115,361.88,358.74,362.43,357.18,-0.705809,2017-02-21
508,2017-02-07,sh.600519,346.84,347.4,343.14,343.58,346.85,2051983,707114112.0,0.163349,-0.942776,26.088228,6.28769,11.588166,14.768556,360.61,361.89,366.52,360.0,0.87808,2017-02-22
509,2017-02-08,sh.600519,343.76,345.5,342.67,344.21,343.58,1908854,656786320.0,0.151955,0.183365,26.136065,6.29922,11.609415,14.795636,360.97,361.7,365.48,359.76,-0.052503,2017-02-23
510,2017-02-09,sh.600519,345.0,348.79,344.61,347.61,344.21,2332438,808958176.0,0.185674,0.987767,26.394229,6.361441,11.724089,14.941783,362.0,362.62,362.89,360.05,0.25435,2017-02-24
511,2017-02-10,sh.600519,348.62,349.82,345.0,345.08,347.61,2405659,835679328.0,0.191503,-0.727827,26.202124,6.315141,11.638758,14.833032,362.49,357.2,362.85,356.8,-1.494673,2017-02-27
512,2017-02-13,sh.600519,344.0,351.9,341.92,349.75,345.08,5358790,1869148352.0,0.426588,1.353313,26.55672,6.400604,11.796266,15.033769,357.0,354.66,359.2,353.58,-0.711089,2017-02-28
513,2017-02-14,sh.600519,349.54,352.6,349.1,350.21,349.75,2655868,931733728.0,0.211421,0.13152,26.591648,6.409023,11.811781,15.053542,355.1,356.61,358.2,355.0,0.549817,2017-03-01
514,2017-02-15,sh.600519,351.5,352.44,347.2,348.53,350.21,2625696,917475856.0,0.209019,-0.47971,26.464085,6.378278,11.755118,14.981328,356.71,356.82,357.0,354.53,0.058894,2017-03-02
515,2017-02-16,sh.600519,348.5,348.62,345.51,348.09,348.53,1764230,612607280.0,0.140442,-0.126245,26.430675,6.370226,11.740278,14.962415,355.0,356.54,358.22,355.0,-0.078471,2017-03-03
516,2017-02-17,sh.600519,348.9,354.44,347.5,350.56,348.09,2910234,1022647968.0,0.23167,0.709587,26.618224,6.415428,11.823586,15.068587,357.66,358.96,359.54,356.55,0.678741,2017-03-06
517,2017-02-20,sh.600519,350.41,362.32,350.01,361.29,350.56,6185340,2215563600.0,0.492386,3.06082,27.432959,6.611792,12.185484,15.529808,358.03,367.2,368.88,358.03,2.295526,2017-03-07
518,2017-02-21,sh.600519,361.88,362.43,357.18,358.74,361.29,2770577,994112864.0,0.220553,-0.705809,27.239336,6.565126,12.099478,15.420198,367.18,367.28,368.49,365.5,0.021783,2017-03-08
519,2017-02-22,sh.600519,360.61,366.52,360.0,361.89,358.74,3713031,1347469104.0,0.295577,0.87808,27.478517,6.622773,12.205721,15.555599,367.0,369.9,369.98,365.56,0.713351,2017-03-09
520,2017-02-23,sh.600519,360.97,365.48,359.76,361.7,361.89,2332806,844123200.0,0.185704,-0.052503,27.46409,6.619296,12.199312,15.547432,369.92,369.85,377.0,368.36,-0.013514,2017-03-10
521,2017-02-24,sh.600519,362.0,362.89,360.05,362.62,361.7,1769278,639123200.0,0.140844,0.25435,27.533947,6.636132,12.230342,15.586978,370.05,371.55,374.33,367.53,0.459641,2017-03-13
522,2017-02-27,sh.600519,362.49,362.85,356.8,357.2,362.62,2540046,912927184.0,0.202201,-1.494673,27.122403,6.536943,12.047538,15.354003,371.55,369.5,373.85,368.34,-0.55174,2017-03-14
523,2017-02-28,sh.600519,357.0,359.2,353.58,354.66,357.2,2747351,975788672.0,0.218704,-0.711089,26.929539,6.49046,11.961869,15.244822,369.5,374.68,375.15,369.01,1.401893,2017-03-15
524,2017-03-01,sh.600519,355.1,358.2,355.0,356.61,354.66,2194420,782349008.0,0.174687,0.549817,27.077604,6.526146,12.027638,15.328642,376.56,374.77,378.3,372.8,0.02402,2017-03-16
525,2017-03-02,sh.600519,356.71,357.0,354.53,356.82,356.61,2210362,785560416.0,0.175957,0.058894,27.093549,6.529989,12.034721,15.337668,373.1,378.48,384.45,373.1,0.989946,2017-03-17
526,2017-03-03,sh.600519,355.0,358.22,355.0,356.54,356.82,1415355,505108560.0,0.11267,-0.078471,27.072289,6.524865,12.025277,15.325633,380.5,386.41,386.71,378.88,2.095221,2017-03-20
527,2017-03-06,sh.600519,357.66,359.54,356.55,358.96,356.54,2281884,818625872.0,0.18165,0.678741,27.256041,6.569152,12.106898,15.429655,386.55,394.01,396.5,386.5,1.966824,2017-03-21
528,2017-03-07,sh.600519,358.03,368.88,358.03,367.2,358.96,4628698,1694198544.0,0.368469,2.295526,27.881709,6.719948,12.384815,15.783846,390.53,394.48,394.6,385.0,0.119287,2017-03-22
529,2017-03-08,sh.600519,367.18,368.49,365.5,367.28,367.2,1603770,588667680.0,0.127669,0.021783,27.887783,6.721412,12.387513,15.787285,392.03,389.79,393.99,386.6,-1.188908,2017-03-23
530,2017-03-09,sh.600519,367.0,369.98,365.56,369.9,367.28,2340606,860084032.0,0.186325,0.713351,28.086721,6.76936,12.47588,15.899904,392.32,386.82,393.22,385.0,-0.761949,2017-03-24
531,2017-03-10,sh.600519,369.92,377.0,368.36,369.85,369.9,4095105,1524343088.0,0.325992,-0.013514,28.082925,6.768445,12.474193,15.897754,386.03,378.82,389.26,378.39,-2.068145,2017-03-27
532,2017-03-13,sh.600519,370.05,374.33,367.53,371.55,369.85,2767432,1027592800.0,0.220302,0.459641,28.212007,6.799556,12.53153,15.970828,379.95,380.26,381.15,376.66,0.380128,2017-03-28
533,2017-03-14,sh.600519,371.55,373.85,368.34,369.5,371.55,2041649,756359632.0,0.162526,-0.55174,28.056349,6.76204,12.462389,15.88271,381.01,383.65,385.8,379.9,0.891491,2017-03-29
534,2017-03-15,sh.600519,369.5,375.15,369.01,374.68,369.5,2515526,935994832.0,0.200249,1.401893,28.449669,6.856836,12.637098,16.105369,383.0,386.14,386.89,382.6,0.649034,2017-03-30
535,2017-03-16,sh.600519,376.56,378.3,372.8,374.77,374.68,2502260,938231440.0,0.199193,0.02402,28.456503,6.858483,12.640134,16.109237,386.2,386.36,388.0,384.18,0.056967,2017-03-31
536,2017-03-17,sh.600519,373.1,384.45,373.1,378.48,374.77,3470026,1315336848.0,0.276232,0.989946,28.738206,6.926378,12.765263,16.268709,385.66,389.66,394.99,385.0,0.85413,2017-04-05
537,2017-03-20,sh.600519,380.5,386.71,378.88,386.41,378.48,3154594,1209603920.0,0.251122,2.095221,29.340335,7.071501,13.032724,16.609575,389.01,391.91,393.0,386.63,0.577426,2017-04-06
538,2017-03-21,sh.600519,386.55,396.5,386.5,394.01,386.41,4846096,1901883744.0,0.385775,1.966824,29.917407,7.210585,13.289055,16.936256,392.99,392.87,394.0,389.6,0.244952,2017-04-07
539,2017-03-22,sh.600519,390.53,394.6,385.0,394.48,394.01,4553271,1775217760.0,0.362464,0.119287,29.953095,7.219186,13.304907,16.956458,394.0,389.2,394.0,388.0,-0.934147,2017-04-10
540,2017-03-23,sh.600519,392.03,393.99,386.6,389.79,394.48,3450481,1345058752.0,0.274677,-1.188908,29.59698,7.133357,13.146724,16.754862,388.05,385.29,390.7,380.6,-1.004626,2017-04-11
541,2017-03-24,sh.600519,392.32,393.22,385.0,386.82,389.79,3328772,1292313392.0,0.264988,-0.761949,29.371467,7.079004,13.046552,16.627198,385.29,390.23,391.0,384.8,1.282152,2017-04-12
542,2017-03-27,sh.600519,386.03,389.26,378.39,378.82,386.82,5369028,2054742976.0,0.427403,-2.068145,28.764022,6.9326,12.776731,16.283324,390.78,398.39,398.59,390.51,2.091075,2017-04-13
543,2017-03-28,sh.600519,379.95,381.15,376.66,380.26,378.82,4118717,1558258560.0,0.327872,0.380128,28.873362,6.958953,12.825299,16.345221,399.43,395.45,399.88,395.0,-0.737971,2017-04-14
544,2017-03-29,sh.600519,381.01,385.8,379.9,383.65,380.26,3729967,1429610960.0,0.296925,0.891491,29.130767,7.020992,12.939636,16.490938,391.0,395.79,398.28,388.55,0.085977,2017-04-17
545,2017-03-30,sh.600519,383.0,386.89,382.6,386.14,383.65,3161299,1216016528.0,0.251656,0.649034,29.319834,7.06656,13.023618,16.597969,394.6,404.65,406.55,394.6,2.238557,2017-04-18
546,2017-03-31,sh.600519,386.2,388.0,384.18,386.36,386.14,2447422,945503280.0,0.194828,0.056967,29.336539,7.070586,13.031038,16.607426,403.0,405.74,409.1,402.86,0.269368,2017-04-19
547,2017-04-05,sh.600519,385.66,394.99,385.0,389.66,386.36,4078998,1594997312.0,0.32471,0.85413,29.587109,7.130978,13.142339,16.749274,406.09,415.31,420.43,406.09,2.358655,2017-04-20
548,2017-04-06,sh.600519,389.01,393.0,386.63,391.91,389.66,2885720,1125204240.0,0.229719,0.577426,29.757953,7.172154,13.218226,16.845989,415.0,400.53,415.6,400.0,-3.558787,2017-04-21
549,2017-04-07,sh.600519,392.99,394.0,389.6,392.87,391.91,2409723,945589200.0,0.191827,0.244952,29.830847,7.189722,13.250605,16.887254,400.62,398.55,405.0,389.0,-0.494348,2017-04-24
550,2017-04-10,sh.600519,394.0,394.0,388.0,389.2,392.87,2886948,1126296272.0,0.229816,-0.934147,29.552181,7.12256,13.126824,16.729501,404.8,418.89,420.17,404.8,5.103507,2017-04-25
551,2017-04-11,sh.600519,388.05,390.7,380.6,385.29,389.2,4353072,1679537552.0,0.346528,-1.004626,29.255293,7.051005,12.994949,16.561432,418.85,417.96,428.68,413.01,-0.222021,2017-04-26
552,2017-04-12,sh.600519,385.29,391.0,384.8,390.23,385.29,2700291,1049245584.0,0.214957,1.282152,29.63039,7.141409,13.161564,16.773775,415.53,421.44,421.97,410.43,0.832618,2017-04-27
553,2017-04-13,sh.600519,390.78,398.59,390.51,398.39,390.23,4564835,1805008864.0,0.363385,2.091075,30.249983,7.290741,13.436782,17.124527,421.99,413.48,423.0,409.9,-1.88876,2017-04-28
554,2017-04-14,sh.600519,399.43,399.88,395.0,395.45,398.39,2364656,938378992.0,0.188239,-0.737971,30.026747,7.236938,13.337623,16.998153,411.6,412.08,415.0,409.18,-0.338595,2017-05-02
555,2017-04-17,sh.600519,391.0,398.28,388.55,395.79,395.45,2879371,1136763712.0,0.229213,0.085977,29.739188,6.82072,12.381758,17.747735,411.0,417.61,417.66,411.0,1.341972,2017-05-03
556,2017-04-18,sh.600519,394.6,406.55,394.6,404.65,395.79,4958100,1987661264.0,0.394691,2.238557,30.404918,6.973406,12.658931,18.145029,414.63,416.0,418.48,414.63,-0.385524,2017-05-04
557,2017-04-19,sh.600519,403.0,409.1,402.86,405.74,404.65,3755011,1521983648.0,0.298919,0.269368,30.486819,6.99219,12.69303,18.193906,416.2,416.19,422.78,415.1,0.045674,2017-05-05
558,2017-04-20,sh.600519,406.09,420.43,406.09,415.31,405.74,5045768,2091241456.0,0.40167,2.358655,31.205897,7.157112,12.992415,18.623037,416.18,405.48,417.0,404.72,-2.573342,2017-05-08
559,2017-04-21,sh.600519,415.0,415.6,400.0,400.53,415.31,4933292,2015062640.0,0.392716,-3.558787,30.095346,6.902406,12.530042,17.960283,404.44,408.76,409.88,398.0,0.808917,2017-05-09
560,2017-04-24,sh.600519,400.62,405.0,389.0,398.55,400.53,5003797,1986424992.0,0.398329,-0.494348,29.946571,6.868284,12.468101,17.871497,408.4,410.09,414.44,407.02,0.325371,2017-05-10
561,2017-04-25,sh.600519,404.8,420.17,404.8,418.89,398.55,7619271,3143136336.0,0.606534,5.103507,29.311638,6.659372,12.009064,19.263278,408.4,412.16,414.7,406.51,0.504769,2017-05-11
562,2017-04-26,sh.600519,418.85,428.68,413.01,417.96,418.89,5662412,2384125120.0,0.450758,-0.222021,29.246562,6.644587,11.982402,19.220511,413.59,413.47,415.3,410.01,0.317837,2017-05-12
563,2017-04-27,sh.600519,415.53,421.97,410.43,421.44,417.96,2824071,1180494896.0,0.224811,0.832618,29.490073,6.699911,12.082169,19.380543,413.12,419.55,420.35,413.12,1.470478,2017-05-15
564,2017-04-28,sh.600519,421.99,423.0,409.9,413.48,421.44,4950587,2052093808.0,0.394093,-1.88876,28.933076,6.573365,11.853966,19.014491,419.6,430.12,431.22,418.26,2.519368,2017-05-16
565,2017-05-02,sh.600519,411.6,415.0,409.18,412.08,413.48,2329168,960137248.0,0.185414,-0.338595,28.835111,6.551109,11.81383,18.95011,429.0,426.6,430.19,424.88,-0.818374,2017-05-17
566,2017-05-03,sh.600519,411.0,417.66,411.0,417.61,412.08,2026791,842560352.0,0.161343,1.341972,29.222071,6.639023,11.972368,19.204415,425.05,429.54,430.7,425.01,0.689171,2017-05-18
567,2017-05-04,sh.600519,414.63,418.48,414.63,416.0,417.61,2670915,1111200112.0,0.212619,-0.385524,29.109412,6.613428,11.926211,19.130377,429.57,440.82,441.8,429.57,2.626065,2017-05-19
568,2017-05-05,sh.600519,416.2,422.78,415.1,416.19,416.0,3743711,1566063424.0,0.298019,0.045674,29.122707,6.616448,11.931658,19.139114,439.04,441.78,446.01,436.2,0.217774,2017-05-22
569,2017-05-08,sh.600519,416.18,417.0,404.72,405.48,416.19,4072165,1671035536.0,0.324166,-2.573342,28.373279,6.446184,11.624616,18.646599,442.25,454.2,454.47,442.25,2.811357,2017-05-23
570,2017-05-09,sh.600519,404.44,409.88,398.0,408.76,405.48,5280192,2126236512.0,0.420331,0.808917,28.602796,6.498328,11.718649,18.797435,452.9,450.32,456.48,446.0,-0.85425,2017-05-24
571,2017-05-10,sh.600519,408.4,414.44,407.02,410.09,408.76,2603938,1070652720.0,0.207287,0.325371,28.695862,6.519472,11.756779,18.858597,448.71,450.6,452.96,447.5,0.062178,2017-05-25
572,2017-05-11,sh.600519,408.4,414.7,406.51,412.16,410.09,3046764,1254053008.0,0.242539,0.504769,28.840709,6.552381,11.816123,18.953789,450.82,451.92,455.6,448.0,0.292944,2017-05-26
573,2017-05-12,sh.600519,413.59,415.3,410.01,413.47,412.16,2233742,921621376.0,0.177818,0.317837,28.932376,6.573206,11.853679,19.014031,450.0,442.94,450.5,440.11,-1.98708,2017-05-31
574,2017-05-15,sh.600519,413.12,420.35,413.12,419.55,413.47,3344735,1398908208.0,0.266259,1.470478,29.357821,6.669864,12.027985,19.293629,442.5,449.28,449.95,441.01,1.431344,2017-06-01
575,2017-05-16,sh.600519,419.6,431.22,418.26,430.12,419.55,5016490,2145037952.0,0.399339,2.519368,30.097452,6.837903,12.331014,19.779706,450.0,447.31,450.95,445.6,-0.43848,2017-06-02
576,2017-05-17,sh.600519,429.0,430.19,424.88,426.6,430.12,2751521,1174696176.0,0.219036,-0.818374,29.851142,6.781943,12.2301,19.617834,448.04,444.41,449.0,442.35,-0.648319,2017-06-05
577,2017-05-18,sh.600519,425.05,430.7,425.01,429.54,426.6,2430080,1040535488.0,0.193447,0.689171,30.056867,6.828682,12.314386,19.753034,444.97,448.82,449.0,444.2,0.992328,2017-06-06
578,2017-05-19,sh.600519,429.57,441.8,429.57,440.82,429.54,3831083,1672948416.0,0.304975,2.626065,30.84618,7.008008,12.63777,20.271762,449.12,459.37,460.0,449.12,2.350605,2017-06-07
579,2017-05-22,sh.600519,439.04,446.01,436.2,441.78,440.82,3532149,1560087952.0,0.281178,0.217774,30.913356,7.023269,12.665292,20.315909,461.32,464.31,464.4,458.5,1.075386,2017-06-08
580,2017-05-23,sh.600519,442.25,454.47,442.25,454.2,441.78,4845439,2178738032.0,0.385723,2.811357,31.782439,7.220718,13.021358,20.887061,464.24,465.74,470.8,463.0,0.307982,2017-06-09
581,2017-05-24,sh.600519,452.9,456.48,446.0,450.32,454.2,4022618,1812513088.0,0.320222,-0.85425,31.510938,7.159035,12.910124,20.708633,467.0,472.88,475.44,465.0,1.533047,2017-06-12
582,2017-05-25,sh.600519,448.71,452.96,447.5,450.6,450.32,2889842,1299628592.0,0.230047,0.062178,31.530531,7.163487,12.918151,20.721509,473.05,473.04,474.5,467.0,0.033836,2017-06-13
583,2017-05-26,sh.600519,450.82,455.6,448.0,451.92,450.6,2738664,1237323136.0,0.218012,0.292944,31.622897,7.184472,12.955994,20.782211,472.79,474.39,477.5,470.48,0.285389,2017-06-14
584,2017-05-31,sh.600519,450.0,450.5,440.11,442.94,451.92,4431225,1968887168.0,0.352749,-1.98708,30.994526,7.041711,12.698548,20.369253,475.0,464.3,475.48,464.0,-2.126948,2017-06-15
585,2017-06-01,sh.600519,442.5,449.95,441.01,449.28,442.94,4060478,1808305712.0,0.323236,1.431344,31.438165,7.142502,12.880308,20.660807,461.5,462.63,467.49,461.26,-0.359678,2017-06-16
586,2017-06-02,sh.600519,450.0,450.95,445.6,447.31,449.28,2178526,974893312.0,0.173422,-0.43848,31.300315,7.111183,12.823831,20.570214,461.96,470.17,470.39,461.96,1.629814,2017-06-19
587,2017-06-05,sh.600519,448.04,449.0,442.35,444.41,447.31,1924120,854876928.0,0.15317,-0.648319,31.097389,7.06508,12.740691,20.436853,473.0,466.3,474.88,465.66,-0.823112,2017-06-20
588,2017-06-06,sh.600519,444.97,449.0,444.2,448.82,444.41,2040244,912438704.0,0.162414,0.992328,31.405976,7.135189,12.86712,20.639653,469.55,472.71,473.0,466.03,1.374652,2017-06-21
589,2017-06-07,sh.600519,449.12,460.0,449.12,459.37,448.82,3883430,1774212480.0,0.309142,2.350605,32.144208,7.302909,13.169576,21.124811,473.02,472.75,477.93,471.2,0.008464,2017-06-22
590,2017-06-08,sh.600519,461.32,464.4,458.5,464.31,459.37,2895111,1338443408.0,0.230466,1.075386,32.489882,7.381444,13.3112,21.351984,472.86,472.73,474.88,468.33,-0.004228,2017-06-23
591,2017-06-09,sh.600519,464.24,470.8,463.0,465.74,464.31,3143076,1467836832.0,0.250206,0.307982,32.589946,7.404177,13.352196,21.417745,473.01,484.68,485.0,472.0,2.527866,2017-06-26
592,2017-06-12,sh.600519,467.0,475.44,465.0,472.88,465.74,3510916,1654502000.0,0.279488,1.533047,33.089564,7.517687,13.556891,21.746088,482.82,484.1,485.0,480.85,-0.119664,2017-06-27
593,2017-06-13,sh.600519,473.05,474.5,467.0,473.04,472.88,2423798,1141536368.0,0.192947,0.033836,33.10076,7.52023,13.561478,21.753446,484.09,475.3,484.09,473.0,-1.81781,2017-06-28
594,2017-06-14,sh.600519,472.79,477.5,470.48,474.39,473.04,3376863,1600846624.0,0.268816,0.285389,33.195225,7.541692,13.600181,21.815528,476.3,473.01,477.35,470.0,-0.481796,2017-06-29
595,2017-06-15,sh.600519,475.0,475.48,464.0,464.3,474.39,5020280,2347172384.0,0.399641,-2.126948,32.489182,7.381285,13.310913,21.351524,471.51,471.85,474.16,467.8,-0.245239,2017-06-30
596,2017-06-16,sh.600519,461.5,467.49,461.26,462.63,464.3,3333180,1544955952.0,0.265339,-0.359678,32.372325,7.354736,13.263036,21.274727,474.2,460.37,474.2,457.9,-2.432979,2017-07-03
597,2017-06-19,sh.600519,461.96,470.39,461.96,470.17,462.63,3853668,1803585248.0,0.306772,1.629814,32.899933,7.474604,13.479199,21.621465,458.96,451.92,460.0,449.0,-1.835476,2017-07-04
